time_interval,locationID,common_name,species_count,wind_speed_kmh,temp,tomst_num,snow_prob
2024-07-20T21:30:00Z,ARUQ0,Sandhill Crane,13,17,15.88,39,0
2024-07-20T23:00:00Z,ARUQ0,Common Redpoll,1,17,18.25,39,0
2024-07-20T23:00:00Z,ARUQ0,Red-breasted Nuthatch,1,17,18.25,39,0
2024-07-21T00:00:00Z,ARUQ0,Common Raven,1,10,20.69,39,0
2024-07-21T00:30:00Z,ARUQ0,Sandhill Crane,11,8,19.88,39,0
2024-07-21T01:30:00Z,ARUQ0,Sandhill Crane,22,4.5,18.75,39,0
2024-07-21T02:00:00Z,ARUQ0,Sandhill Crane,38,3,16.88,39,0
2024-07-21T03:00:00Z,ARUQ0,Semipalmated Plover,4,5,14.94,39,0
2024-07-21T04:00:00Z,ARUQ0,Yellow-bellied Flycatcher,1,3,14,39,0
2024-07-21T04:30:00Z,ARUQ0,Common Redpoll,1,1.5,14.44,39,0
2024-07-21T04:30:00Z,ARUQ0,American Pipit,62,1.5,14.44,39,0
2024-07-21T05:30:00Z,ARUQ0,Horned Lark,1,0,12.12,39,0
2024-07-21T06:00:00Z,ARUQ0,Semipalmated Plover,1,0,10.12,39,0
2024-07-21T06:30:00Z,ARUQ0,American Pipit,16,3.5,7.619999999999999,39,0
2024-07-21T07:30:00Z,ARUQ0,Common Redpoll,1,5,5.25,39,0
2024-07-21T08:00:00Z,ARUQ0,Black-bellied Plover,2,3,5.31,39,0
2024-07-21T08:00:00Z,ARUQ0,Townsend's Solitaire,1,3,5.31,39,0
2024-07-21T08:00:00Z,ARUQ0,Sandhill Crane,119,3,5.31,39,0
2024-07-21T08:30:00Z,ARUQ0,Sandhill Crane,5,3.5,5.119999999999999,39,0
2024-07-21T08:30:00Z,ARUQ0,American Golden-Plover,1,3.5,5.119999999999999,39,0
2024-07-21T08:30:00Z,ARUQ0,American Pipit,7,3.5,5.119999999999999,39,0
2024-07-21T09:00:00Z,ARUQ0,American Pipit,9,4,5.81,39,0
2024-07-21T09:30:00Z,ARUQ0,Common Redpoll,3,8,5.38,39,0
2024-07-21T09:30:00Z,ARUQ0,Red-breasted Nuthatch,1,8,5.38,39,0
2024-07-21T10:00:00Z,ARUQ0,Cedar Waxwing,1,12,5.25,39,0
2024-07-21T10:00:00Z,ARUQ0,American Pipit,4,12,5.25,39,0
2024-07-21T10:00:00Z,ARUQ0,Lapland Longspur,1,12,5.25,39,0
2024-07-21T10:30:00Z,ARUQ0,Common Redpoll,11,14,5.75,39,0
2024-07-21T10:30:00Z,ARUQ0,Hoary Redpoll,6,14,5.75,39,0
2024-07-21T11:00:00Z,ARUQ0,American Pipit,2,16,7.25,39,0
2024-07-21T11:00:00Z,ARUQ0,Semipalmated Plover,1,16,7.25,39,0
2024-07-21T12:00:00Z,ARUQ0,LeConte's Sparrow,1,16,8,39,0
2024-07-21T12:30:00Z,ARUQ0,Sandhill Crane,2,17.5,8.75,39,0
2024-07-21T13:00:00Z,ARUQ0,Sandhill Crane,1,19,9.88,39,0
2024-07-21T13:00:00Z,ARUQ0,Lapland Longspur,13,19,9.88,39,0
2024-07-21T13:30:00Z,ARUQ0,Least Sandpiper,1,17.5,10.88,39,0
2024-07-21T13:30:00Z,ARUQ0,Black-bellied Plover,3,17.5,10.88,39,0
2024-07-21T13:30:00Z,ARUQ0,American Golden-Plover,4,17.5,10.88,39,0
2024-07-21T14:00:00Z,ARUQ0,Common Redpoll,2,16,12.38,39,0
2024-07-21T15:00:00Z,ARUQ0,Savannah Sparrow,2,21,13.25,39,0
2024-07-21T15:00:00Z,ARUQ0,Lapland Longspur,3,21,13.25,39,0
2024-07-21T18:00:00Z,ARUQ0,Pectoral Sandpiper,1,6,18,39,0
2024-07-21T19:30:00Z,ARUQ0,Sandhill Crane,32,4.5,22.25,39,0
2024-07-21T20:00:00Z,ARUQ0,Sandhill Crane,2,5,24.62,39,0
2024-07-21T20:30:00Z,ARUQ0,American Pipit,2,6.5,21.5,39,0
2024-07-21T21:00:00Z,ARUQ0,Lapland Longspur,6,8,21.12,39,0
2024-07-21T21:30:00Z,ARUQ0,Sandhill Crane,7,6.5,25.38,39,0
2024-07-21T21:30:00Z,ARUQ0,Semipalmated Plover,3,6.5,25.38,39,0
2024-07-21T21:30:00Z,ARUQ0,Osprey,1,6.5,25.38,39,0
2024-07-21T23:00:00Z,ARUQ0,Semipalmated Plover,2,6,24.88,39,0
2024-07-22T00:00:00Z,ARUQ0,Common Redpoll,1,6,24.56,39,0
2024-07-22T00:00:00Z,ARUQ0,Pectoral Sandpiper,1,6,24.56,39,0
2024-07-22T00:30:00Z,ARUQ0,Sandhill Crane,2,3,25,39,0
2024-07-22T01:00:00Z,ARUQ0,Semipalmated Plover,3,0,25.44,39,0
2024-07-22T02:00:00Z,ARUQ0,Common Redpoll,2,0,22.62,39,0
2024-07-22T03:30:00Z,ARUQ0,Common Redpoll,8,2,16.38,39,0
2024-07-22T04:30:00Z,ARUQ0,Common Redpoll,1,1.5,14.88,39,0
2024-07-22T05:00:00Z,ARUQ0,Semipalmated Plover,3,3,14,39,0
2024-07-22T05:00:00Z,ARUQ0,American Golden-Plover,5,3,14,39,0
2024-07-22T05:30:00Z,ARUQ0,Common Redpoll,2,1.5,13,39,0
2024-07-22T06:00:00Z,ARUQ0,LeConte's Sparrow,2,0,11.06,39,0
2024-07-22T06:00:00Z,ARUQ0,Red-breasted Nuthatch,2,0,11.06,39,0
2024-07-22T06:00:00Z,ARUQ0,Northern Shrike,1,0,11.06,39,0
2024-07-22T06:00:00Z,ARUQ0,Common Redpoll,4,0,11.06,39,0
2024-07-22T06:30:00Z,ARUQ0,Common Redpoll,2,1.5,10.25,39,0
2024-07-22T07:30:00Z,ARUQ0,Common Redpoll,5,4,9.94,39,0
2024-07-22T08:00:00Z,ARUQ0,LeConte's Sparrow,1,5,11.06,39,0
2024-07-22T08:00:00Z,ARUQ0,Common Redpoll,5,5,11.06,39,0
2024-07-22T08:00:00Z,ARUQ0,American Pipit,1,5,11.06,39,0
2024-07-22T08:30:00Z,ARUQ0,American Pipit,2,13,10.88,39,0
2024-07-22T08:30:00Z,ARUQ0,LeConte's Sparrow,4,13,10.88,39,0
2024-07-22T08:30:00Z,ARUQ0,Savannah Sparrow,5,13,10.88,39,0
2024-07-22T09:00:00Z,ARUQ0,American Pipit,4,21,10.44,39,0
2024-07-22T10:30:00Z,ARUQ0,American Golden-Plover,1,14,9.75,39,0
2024-07-22T11:00:00Z,ARUQ0,American Pipit,1,5,9.62,39,0
2024-07-22T11:00:00Z,ARUQ0,Semipalmated Plover,5,5,9.62,39,0
2024-07-22T13:30:00Z,ARUQ0,Semipalmated Plover,2,12.5,10.38,39,0
2024-07-22T13:30:00Z,ARUQ0,Ruddy Turnstone,1,12.5,10.38,39,0
2024-07-22T14:30:00Z,ARUQ0,American Pipit,38,18.5,10.12,39,0
2024-07-22T15:00:00Z,ARUQ0,American Pipit,1,20,11.19,39,0
2024-07-22T16:00:00Z,ARUQ0,American Pipit,4,18,11.19,39,0
2024-07-22T16:00:00Z,ARUQ0,Savannah Sparrow,3,18,11.19,39,0
2024-07-22T16:30:00Z,ARUQ0,American Pipit,10,14,10.88,39,0
2024-07-22T17:00:00Z,ARUQ0,Lapland Longspur,1,10,9.88,39,0
2024-07-22T17:00:00Z,ARUQ0,American Pipit,11,10,9.88,39,0
2024-07-22T17:30:00Z,ARUQ0,American Pipit,4,12,10.12,39,0
2024-07-22T18:00:00Z,ARUQ0,Sandhill Crane,12,14,11.62,39,0
2024-07-22T18:30:00Z,ARUQ0,Semipalmated Plover,2,12.5,11.94,39,0
2024-07-22T18:30:00Z,ARUQ0,American Golden-Plover,1,12.5,11.94,39,0
2024-07-22T19:00:00Z,ARUQ0,Cedar Waxwing,1,11,10.38,39,0
2024-07-22T19:00:00Z,ARUQ0,Black-bellied Plover,1,11,10.38,39,0
2024-07-22T20:00:00Z,ARUQ0,Sandhill Crane,23,12,10.56,39,0
2024-07-22T20:30:00Z,ARUQ0,Sandhill Crane,3,9.5,11.12,39,0
2024-07-23T06:00:00Z,ARUQ0,LeConte's Sparrow,1,4,7.94,39,0
2024-07-23T06:30:00Z,ARUQ0,LeConte's Sparrow,1,8,8,39,0
2024-07-23T06:30:00Z,ARUQ0,Savannah Sparrow,1,8,8,39,0
2024-07-23T07:00:00Z,ARUQ0,Stilt Sandpiper,1,12,7.88,39,0
2024-07-23T07:00:00Z,ARUQ0,Baird's Sandpiper,1,12,7.88,39,0
2024-07-23T07:00:00Z,ARUQ0,Pectoral Sandpiper,2,12,7.88,39,0
2024-07-23T07:30:00Z,ARUQ0,Sandhill Crane,17,13.5,7.56,39,0
2024-07-23T08:00:00Z,ARUQ0,Baird's Sandpiper,3,15,7.38,39,0
2024-07-23T08:00:00Z,ARUQ0,American Pipit,23,15,7.38,39,0
2024-07-23T08:30:00Z,ARUQ0,Red-throated Loon,3,15,7.119999999999999,39,0
2024-07-23T09:30:00Z,ARUQ0,American Pipit,2,12.5,7,39,0
2024-07-23T11:30:00Z,ARUQ0,American Pipit,2,9.5,6.88,39,0
2024-07-23T12:00:00Z,ARUQ0,LeConte's Sparrow,1,11,6.619999999999999,39,0
2024-07-23T12:00:00Z,ARUQ0,Savannah Sparrow,1,11,6.619999999999999,39,0
2024-07-23T12:00:00Z,ARUQ0,Common Redpoll,1,11,6.619999999999999,39,0
2024-07-23T12:30:00Z,ARUQ0,Common Redpoll,2,10,6.619999999999999,39,0
2024-07-23T13:00:00Z,ARUQ0,Lapland Longspur,1,9,6.94,39,0
2024-07-23T14:00:00Z,ARUQ0,Semipalmated Plover,2,7,9,39,0
2024-07-23T15:30:00Z,ARUQ0,Lapland Longspur,3,5.5,10.44,39,0
2024-07-23T15:30:00Z,ARUQ0,Savannah Sparrow,1,5.5,10.44,39,0
2024-07-23T18:00:00Z,ARUQ0,Sandhill Crane,4,8,16.810000000000002,39,0
2024-07-23T19:00:00Z,ARUQ0,Dark-eyed Junco,1,7,16.62,39,0
2024-07-23T19:00:00Z,ARUQ0,Lapland Longspur,1,7,16.62,39,0
2024-07-23T19:30:00Z,ARUQ0,Lapland Longspur,1,8,17.88,39,0
2024-07-23T19:30:00Z,ARUQ0,American Tree Sparrow,1,8,17.88,39,0
2024-07-23T21:30:00Z,ARUQ0,Dark-eyed Junco,1,14.5,22.06,39,0
2024-07-24T01:00:00Z,ARUQ0,Semipalmated Plover,1,23,21.38,39,0
2024-07-24T01:00:00Z,ARUQ0,Ruddy Turnstone,1,23,21.38,39,0
2024-07-24T01:30:00Z,ARUQ0,Sandhill Crane,14,21,20.75,39,0
2024-07-24T06:30:00Z,ARUQ0,Lapland Longspur,3,18.5,9.88,39,0
2024-07-24T06:30:00Z,ARUQ0,Nelson's Sparrow,1,18.5,9.88,39,0
2024-07-24T07:30:00Z,ARUQ0,Sandhill Crane,1,18,9.56,39,0
2024-07-24T08:00:00Z,ARUQ0,American Golden-Plover,1,15,10,39,0
2024-07-24T08:30:00Z,ARUQ0,Hoary Redpoll,1,7.5,8.62,39,0
2024-07-24T09:00:00Z,ARUQ0,American Golden-Plover,1,0,8.12,39,0
2024-07-24T09:00:00Z,ARUQ0,Whimbrel,1,0,8.12,39,0
2024-07-24T09:30:00Z,ARUQ0,Savannah Sparrow,3,3,8.75,39,0
2024-07-24T09:30:00Z,ARUQ0,American Pipit,2,3,8.75,39,0
2024-07-24T10:00:00Z,ARUQ0,LeConte's Sparrow,7,6,10.5,39,0
2024-07-24T10:00:00Z,ARUQ0,Savannah Sparrow,1,6,10.5,39,0
2024-07-24T10:00:00Z,ARUQ0,Dark-eyed Junco,1,6,10.5,39,0
2024-07-24T12:00:00Z,ARUQ0,LeConte's Sparrow,1,21,11,39,0
2024-07-24T13:00:00Z,ARUQ0,Common Redpoll,2,25,12.25,39,0
2024-07-24T14:00:00Z,ARUQ0,Horned Lark,1,33,13.94,39,0
2024-07-24T15:00:00Z,ARUQ0,Red-throated Loon,2,36,15.44,39,0
2024-07-24T16:00:00Z,ARUQ0,American Golden-Plover,3,29,18.62,39,0
2024-07-24T16:30:00Z,ARUQ0,American Golden-Plover,1,25.5,19.69,39,0
2024-07-24T18:00:00Z,ARUQ0,American Pipit,4,12,24.88,39,0
2024-07-24T19:00:00Z,ARUQ0,LeConte's Sparrow,1,0,27.62,39,0
2024-07-24T20:30:00Z,ARUQ0,LeConte's Sparrow,1,2.5,26.88,39,0
2024-07-24T20:30:00Z,ARUQ0,Least Sandpiper,1,2.5,26.88,39,0
2024-07-24T21:00:00Z,ARUQ0,Semipalmated Plover,1,0,27.62,39,0
2024-07-24T22:00:00Z,ARUQ0,Horned Lark,1,0,30.25,39,0
2024-07-24T22:00:00Z,ARUQ0,American Pipit,1,0,30.25,39,0
2024-07-24T22:30:00Z,ARUQ0,American Pipit,4,1.5,30.06,39,0
2024-07-24T23:00:00Z,ARUQ0,Red-breasted Nuthatch,1,3,30.44,39,0
2024-07-25T02:00:00Z,ARUQ0,Sandhill Crane,13,5,20.81,39,0
2024-07-25T03:30:00Z,ARUQ0,Common Eider,1,4.5,18,39,0
2024-07-25T05:00:00Z,ARUQ0,LeConte's Sparrow,1,0,16.810000000000002,39,0
2024-07-25T05:00:00Z,ARUQ0,Common Redpoll,6,0,16.810000000000002,39,0
2024-07-25T05:30:00Z,ARUQ0,Trumpeter Swan,1,0,15.88,39,0
2024-07-25T05:30:00Z,ARUQ0,Common Redpoll,3,0,15.88,39,0
2024-07-25T06:00:00Z,ARUQ0,Lapland Longspur,2,0,15.38,39,0
2024-07-25T06:00:00Z,ARUQ0,Common Redpoll,4,0,15.38,39,0
2024-07-25T07:00:00Z,ARUQ0,Sandhill Crane,8,0,14.75,39,0
2024-07-25T07:30:00Z,ARUQ0,Sandhill Crane,17,0,14.38,39,0
2024-07-25T07:30:00Z,ARUQ0,Semipalmated Plover,1,0,14.38,39,0
2024-07-25T07:30:00Z,ARUQ0,Common Redpoll,3,0,14.38,39,0
2024-07-25T08:00:00Z,ARUQ0,Common Redpoll,8,0,14.38,39,0
2024-07-25T08:30:00Z,ARUQ0,Common Redpoll,3,0,13.88,39,0
2024-07-25T08:30:00Z,ARUQ0,Yellow-bellied Flycatcher,1,0,13.88,39,0
2024-07-25T08:30:00Z,ARUQ0,Lapland Longspur,1,0,13.88,39,0
2024-07-25T09:00:00Z,ARUQ0,Lapland Longspur,6,0,13.62,39,0
2024-07-25T09:00:00Z,ARUQ0,Common Redpoll,1,0,13.62,39,0
2024-07-25T09:00:00Z,ARUQ0,Sandhill Crane,8,0,13.62,39,0
2024-07-25T09:30:00Z,ARUQ0,Lapland Longspur,1,2,13.56,39,0
2024-07-25T09:30:00Z,ARUQ0,Common Redpoll,1,2,13.56,39,0
2024-07-25T10:00:00Z,ARUQ0,Common Redpoll,1,4,13.06,39,0
2024-07-25T10:30:00Z,ARUQ0,American Pipit,3,2,12.62,39,0
2024-07-25T11:00:00Z,ARUQ0,LeConte's Sparrow,1,0,10.38,39,0
2024-07-25T11:00:00Z,ARUQ0,American Pipit,2,0,10.38,39,0
2024-07-25T11:00:00Z,ARUQ0,Horned Lark,7,0,10.38,39,0
2024-07-25T11:30:00Z,ARUQ0,Lapland Longspur,6,0,10.75,39,0
2024-07-25T11:30:00Z,ARUQ0,LeConte's Sparrow,4,0,10.75,39,0
2024-07-25T11:30:00Z,ARUQ0,Red-breasted Nuthatch,1,0,10.75,39,0
2024-07-25T11:30:00Z,ARUQ0,Common Redpoll,4,0,10.75,39,0
2024-07-25T12:00:00Z,ARUQ0,Common Redpoll,3,0,12.38,39,0
2024-07-25T12:00:00Z,ARUQ0,Lapland Longspur,1,0,12.38,39,0
2024-07-25T12:00:00Z,ARUQ0,American Pipit,2,0,12.38,39,0
2024-07-25T12:30:00Z,ARUQ0,Horned Lark,1,0,12.62,39,0
2024-07-25T13:00:00Z,ARUQ0,Horned Lark,1,0,14.25,39,0
2024-07-25T13:00:00Z,ARUQ0,Lapland Longspur,1,0,14.25,39,0
2024-07-25T14:30:00Z,ARUQ0,Lapland Longspur,1,3.5,18.12,39,0
2024-07-25T14:30:00Z,ARUQ0,American Pipit,1,3.5,18.12,39,0
2024-07-25T15:00:00Z,ARUQ0,Lapland Longspur,2,0,18.75,39,0
2024-07-25T15:00:00Z,ARUQ0,American Pipit,1,0,18.75,39,0
2024-07-25T16:30:00Z,ARUQ0,American Pipit,5,12.5,25.88,39,0
2024-07-25T16:30:00Z,ARUQ0,Horned Lark,4,12.5,25.88,39,0
2024-07-25T17:30:00Z,ARUQ0,Lapland Longspur,1,12.5,20.38,39,0
2024-07-25T18:00:00Z,ARUQ0,Peregrine Falcon,1,11,24.62,39,0
2024-07-25T18:00:00Z,ARUQ0,Common Redpoll,1,11,24.62,39,0
2024-07-25T18:00:00Z,ARUQ0,Lapland Longspur,5,11,24.62,39,0
2024-07-25T18:30:00Z,ARUQ0,Lapland Longspur,3,14.5,25,39,0
2024-07-25T19:00:00Z,ARUQ0,Common Redpoll,2,18,25.75,39,0
2024-07-25T20:00:00Z,ARUQ0,LeConte's Sparrow,1,19,27.5,39,0
2024-07-25T20:00:00Z,ARUQ0,Dark-eyed Junco,3,19,27.5,39,0
2024-07-25T20:30:00Z,ARUQ0,King Eider,1,17,27.75,39,0
2024-07-25T21:00:00Z,ARUQ0,Red-breasted Nuthatch,1,15,27.38,39,0
2024-07-25T22:00:00Z,ARUQ0,American Pipit,17,10,29.06,39,0
2024-07-25T22:00:00Z,ARUQ0,LeConte's Sparrow,2,10,29.06,39,0
2024-07-25T22:30:00Z,ARUQ0,Sandhill Crane,31,10,28.06,39,0
2024-07-25T22:30:00Z,ARUQ0,Lapland Longspur,1,10,28.06,39,0
2024-07-25T23:00:00Z,ARUQ0,Sandhill Crane,14,10,28.38,39,0
2024-07-25T23:00:00Z,ARUQ0,American Pipit,55,10,28.38,39,0
2024-07-26T00:00:00Z,ARUQ0,Sandhill Crane,5,12,26,39,0
2024-07-26T00:30:00Z,ARUQ0,Least Sandpiper,2,11.5,23.69,39,0
2024-07-26T01:00:00Z,ARUQ0,Sandhill Crane,1,11,22.25,39,0
2024-07-26T01:30:00Z,ARUQ0,Savannah Sparrow,1,10,28.38,39,0
2024-07-26T03:00:00Z,ARUQ0,Common Redpoll,5,5,23.5,39,0
2024-07-26T04:30:00Z,ARUQ0,American Pipit,2,8.5,20.25,39,0
2024-07-26T04:30:00Z,ARUQ0,Common Redpoll,27,8.5,20.25,39,0
2024-07-26T04:30:00Z,ARUQ0,Lapland Longspur,2,8.5,20.25,39,0
2024-07-26T05:00:00Z,ARUQ0,American Pipit,3,12,19.19,39,0
2024-07-26T05:30:00Z,ARUQ0,Common Redpoll,1,13,17.75,39,0
2024-07-26T05:30:00Z,ARUQ0,American Pipit,2,13,17.75,39,0
2024-07-26T06:00:00Z,ARUQ0,American Pipit,5,14,14.75,39,0
2024-07-26T06:00:00Z,ARUQ0,Lapland Longspur,1,14,14.75,39,0
2024-07-26T06:00:00Z,ARUQ0,Common Redpoll,1,14,14.75,39,0
2024-07-26T06:30:00Z,ARUQ0,Common Redpoll,15,12,13.88,39,0
2024-07-26T06:30:00Z,ARUQ0,Dunlin,2,12,13.88,39,0
2024-07-26T07:00:00Z,ARUQ0,Savannah Sparrow,2,10,13.44,39,0
2024-07-26T07:00:00Z,ARUQ0,Common Redpoll,3,10,13.44,39,0
2024-07-26T07:00:00Z,ARUQ0,American Golden-Plover,1,10,13.44,39,0
2024-07-26T07:30:00Z,ARUQ0,Common Redpoll,1,12.5,13.88,39,0
2024-07-26T08:00:00Z,ARUQ0,Sandhill Crane,12,15,14.62,39,0
2024-07-26T08:00:00Z,ARUQ0,Common Redpoll,7,15,14.62,39,0
2024-07-26T08:30:00Z,ARUQ0,Common Redpoll,7,14.5,15.12,39,0
2024-07-26T09:00:00Z,ARUQ0,Sandhill Crane,27,14,13.25,39,0
2024-07-26T09:30:00Z,ARUQ0,Dunlin,3,19.5,13.75,39,0
2024-07-26T09:30:00Z,ARUQ0,Least Sandpiper,26,19.5,13.75,39,0
2024-07-26T09:30:00Z,ARUQ0,American Pipit,1,19.5,13.75,39,0
2024-07-26T09:30:00Z,ARUQ0,Lapland Longspur,1,19.5,13.75,39,0
2024-07-26T10:00:00Z,ARUQ0,Lapland Longspur,1,25,13.88,39,0
2024-07-26T10:30:00Z,ARUQ0,Lapland Longspur,7,15.5,13.5,39,0
2024-07-26T10:30:00Z,ARUQ0,American Pipit,1,15.5,13.5,39,0
2024-07-26T10:30:00Z,ARUQ0,Horned Lark,1,15.5,13.5,39,0
2024-07-26T11:30:00Z,ARUQ0,Lapland Longspur,1,8.5,13.38,39,0
2024-07-26T12:00:00Z,ARUQ0,Sandhill Crane,24,11,13.38,39,0
2024-07-26T12:30:00Z,ARUQ0,American Pipit,1,10.5,14.75,39,0
2024-07-26T13:00:00Z,ARUQ0,Sandhill Crane,93,10,15.12,39,0
2024-07-26T13:30:00Z,ARUQ0,Sandhill Crane,11,11,15.25,39,0
2024-07-26T14:00:00Z,ARUQ0,American Pipit,2,12,17.06,39,0
2024-07-26T14:30:00Z,ARUQ0,American Pipit,11,12.5,15.88,39,0
2024-07-26T14:30:00Z,ARUQ0,Lapland Longspur,1,12.5,15.88,39,0
2024-07-26T15:00:00Z,ARUQ0,American Pipit,1,13,18.75,39,0
2024-07-26T15:30:00Z,ARUQ0,American Pipit,1,14,17.939999999999998,39,0
2024-07-26T16:00:00Z,ARUQ0,American Pipit,29,15,21.25,39,0
2024-07-26T16:00:00Z,ARUQ0,Red-breasted Nuthatch,1,15,21.25,39,0
2024-07-26T17:00:00Z,ARUQ0,Least Sandpiper,3,13,26.88,39,0
2024-07-26T17:30:00Z,ARUQ0,Savannah Sparrow,1,14.5,20.62,39,0
2024-07-26T22:00:00Z,ARUQ0,Pomarine Jaeger,2,29,13.25,39,0
2024-07-27T05:00:00Z,ARUQ0,American Pipit,1,25,7.119999999999999,39,0
2024-07-27T06:30:00Z,ARUQ0,Bohemian Waxwing,5,21.5,7.119999999999999,39,0
2024-07-27T06:30:00Z,ARUQ0,Lapland Longspur,1,21.5,7.119999999999999,39,0
2024-07-27T13:30:00Z,ARUQ0,Semipalmated Plover,1,30,6,39,0
2024-07-27T13:30:00Z,ARUQ0,Common Redpoll,1,30,6,39,0
2024-07-27T17:30:00Z,ARUQ0,Common Redpoll,3,30.5,5.56,39,0
2024-07-27T18:00:00Z,ARUQ0,Least Sandpiper,1,32,5.5,39,0
2024-07-27T18:00:00Z,ARUQ0,Dusky Flycatcher,1,32,5.5,39,0
2024-07-27T18:00:00Z,ARUQ0,Semipalmated Plover,1,32,5.5,39,0
2024-07-27T18:30:00Z,ARUQ0,Belted Kingfisher,1,30.5,5.88,39,0
2024-07-28T00:00:00Z,ARUQ0,Sandhill Crane,27,24,7.119999999999999,39,0
2024-07-28T04:00:00Z,ARUQ0,Red-throated Loon,1,25,5.75,39,0
2024-07-28T04:00:00Z,ARUQ0,Least Sandpiper,1,25,5.75,39,0
2024-07-28T06:00:00Z,ARUQ0,Belted Kingfisher,1,23,5.119999999999999,39,0
2024-07-28T07:30:00Z,ARUQ0,Least Sandpiper,4,22,4.44,39,0
2024-07-28T07:30:00Z,ARUQ0,Dunlin,1,22,4.44,39,0
2024-07-28T07:30:00Z,ARUQ0,Semipalmated Plover,2,22,4.44,39,0
2024-07-28T08:00:00Z,ARUQ0,Snow Bunting,1,23,4.25,39,0
2024-07-28T08:00:00Z,ARUQ0,Sandhill Crane,24,23,4.25,39,0
2024-07-28T10:00:00Z,ARUQ0,Semipalmated Plover,1,17,4,39,0
2024-07-28T10:00:00Z,ARUQ0,Red-breasted Nuthatch,2,17,4,39,0
2024-07-28T10:30:00Z,ARUQ0,LeConte's Sparrow,3,17.5,4.119999999999999,39,0
2024-07-28T11:30:00Z,ARUQ0,Sandhill Crane,2,17,4.119999999999999,39,0
2024-07-28T13:00:00Z,ARUQ0,American Tree Sparrow,1,15,4.619999999999999,39,0
2024-07-28T13:30:00Z,ARUQ0,Baird's Sandpiper,1,16.5,4.75,39,0
2024-07-28T17:30:00Z,ARUQ0,American Pipit,3,15.5,6.81,39,0
2024-07-28T17:30:00Z,ARUQ0,Peregrine Falcon,2,15.5,6.81,39,0
2024-07-28T17:30:00Z,ARUQ0,Red-breasted Nuthatch,4,15.5,6.81,39,0
2024-07-28T19:30:00Z,ARUQ0,Red-breasted Nuthatch,1,18,7,39,0
2024-07-28T19:30:00Z,ARUQ0,Least Sandpiper,1,18,7,39,0
2024-07-28T21:00:00Z,ARUQ0,Red-breasted Nuthatch,1,19,7,39,0
2024-07-28T21:00:00Z,ARUQ0,Least Sandpiper,4,19,7,39,0
2024-07-28T21:30:00Z,ARUQ0,Least Sandpiper,1,21.5,6.88,39,0
2024-07-29T00:00:00Z,ARUQ0,Ruddy Turnstone,1,21,9.62,39,0
2024-07-29T03:30:00Z,ARUQ0,Say's Phoebe,1,20,9,39,0
2024-07-29T03:30:00Z,ARUQ0,Semipalmated Plover,1,20,9,39,0
2024-07-29T05:00:00Z,ARUQ0,Lapland Longspur,5,20,6.38,39,0
2024-07-29T05:00:00Z,ARUQ0,Snow Bunting,2,20,6.38,39,0
2024-07-29T05:30:00Z,ARUQ0,Lapland Longspur,1,19.5,6.06,39,0
2024-07-29T05:30:00Z,ARUQ0,Savannah Sparrow,2,19.5,6.06,39,0
2024-07-29T07:00:00Z,ARUQ0,Red-tailed Hawk,1,18,5.56,39,0
2024-07-29T07:30:00Z,ARUQ0,Common Redpoll,4,17,5.119999999999999,39,0
2024-07-29T08:00:00Z,ARUQ0,Common Redpoll,6,16,5.119999999999999,39,0
2024-07-29T08:30:00Z,ARUQ0,Yellow-bellied Flycatcher,1,16,4.619999999999999,39,0
2024-07-29T08:30:00Z,ARUQ0,Common Redpoll,4,16,4.619999999999999,39,0
2024-07-29T08:30:00Z,ARUQ0,Lapland Longspur,3,16,4.619999999999999,39,0
2024-07-29T08:30:00Z,ARUQ0,Sandhill Crane,1,16,4.619999999999999,39,0
2024-07-29T09:00:00Z,ARUQ0,Sandhill Crane,38,16,2.75,39,0
2024-07-29T09:00:00Z,ARUQ0,Common Redpoll,5,16,2.75,39,0
2024-07-29T09:00:00Z,ARUQ0,Common Loon,1,16,2.75,39,0
2024-07-29T09:30:00Z,ARUQ0,Red-throated Loon,3,16,1.88,39,0
2024-07-29T10:00:00Z,ARUQ0,Sandhill Crane,8,16,2.38,39,0
2024-07-29T10:00:00Z,ARUQ0,Common Redpoll,10,16,2.38,39,0
2024-07-29T10:30:00Z,ARUQ0,American Golden-Plover,1,15.5,2.12,39,0
2024-07-29T11:30:00Z,ARUQ0,American Pipit,25,15,4.5,39,0
2024-07-29T11:30:00Z,ARUQ0,Bohemian Waxwing,1,15,4.5,39,0
2024-07-29T11:30:00Z,ARUQ0,Dunlin,1,15,4.5,39,0
2024-07-29T11:30:00Z,ARUQ0,Baird's Sandpiper,1,15,4.5,39,0
2024-07-29T12:30:00Z,ARUQ0,Dunlin,1,14.5,4.94,39,0
2024-07-29T12:30:00Z,ARUQ0,Snow Goose,1,14.5,4.94,39,0
2024-07-29T12:30:00Z,ARUQ0,Sandhill Crane,1,14.5,4.94,39,0
2024-07-29T13:00:00Z,ARUQ0,Red-breasted Nuthatch,1,14,4.75,39,0
2024-07-29T13:00:00Z,ARUQ0,Bank Swallow,1,14,4.75,39,0
2024-07-29T13:30:00Z,ARUQ0,Semipalmated Sandpiper,1,14.5,5.88,39,0
2024-07-29T14:00:00Z,ARUQ0,Bank Swallow,2,15,6.38,39,0
2024-07-29T15:00:00Z,ARUQ0,Sandhill Crane,15,17,9.25,39,0
